,chan 1,chan 2,chan 3,chan 4,timestamps,stim_channel1,stim_channel2
1541,-4008.090087890625,-5279.88427734375,1929.317138671875,1622.4302978515625,1589747722.5739107,0,0
1542,-3926.67236328125,-5210.404296875,1884.5692138671875,1676.460693359375,1589747722.6291847,0,0
1543,-3840.62109375,-5147.49560546875,1839.851318359375,1737.484619140625,1589747722.6291847,0,0
1544,-3769.51806640625,-5086.35546875,1784.4259033203125,1789.57763671875,1589747722.6294212,0,0
1545,-3694.548095703125,-5025.21923828125,1737.243408203125,1827.7657470703125,1589747722.6294212,0,0
1546,-3625.947021484375,-4970.31005859375,1687.3232421875,1875.0567626953125,1589747722.6305957,0,0
1547,-3557.645263671875,-4917.80224609375,1643.7421875,1919.9580078125,1589747722.6305957,0,0
1548,-3485.151123046875,-4851.6396484375,1601.197021484375,1972.9898681640625,1589747722.6309233,0,0
1549,-3415.1064453125,-4795.66796875,1563.2930908203125,2016.0697021484375,1589747722.6309233,0,0
1550,-3352.4931640625,-4744.76806640625,1517.404541015625,2057.664794921875,1589747722.6815157,0,0
1551,-3292.84912109375,-4697.66015625,1474.855712890625,2098.07080078125,1589747722.6815157,0,0
1552,-3226.6865234375,-4638.96240234375,1439.1097412109375,2144.8046875,1589747722.681962,0,0
1553,-3160.5615234375,-4582.4375,1407.156005859375,2191.57568359375,1589747722.681962,0,0
1554,-3101.153076171875,-4529.529296875,1375.7857666015625,2236.60791015625,1589747722.6831303,0,0
1555,-3040.3349609375,-4477.46630859375,1343.675048828125,2281.7783203125,1589747722.6831303,0,0
1556,-2995.85986328125,-4437.60986328125,1316.0745849609375,2309.700439453125,1589747722.6834292,0,0
1557,-2942.18115234375,-4391.11572265625,1294.614990234375,2349.72119140625,1589747722.6834292,0,0
1558,-2898.07275390625,-4358.5185546875,1269.2509765625,2373.7275390625,1589747722.7337046,0,0
1559,-2859.6865234375,-4334.99072265625,1229.708984375,2397.98095703125,1589747722.7337046,0,0
1560,-2814.882568359375,-4289.8017578125,1207.497802734375,2432.257080078125,1589747722.734532,0,0
1561,-2768.324462890625,-4251.4228515625,1188.5028076171875,2462.643798828125,1589747722.734532,0,0
1562,-2727.869873046875,-4217.154296875,1156.792236328125,2488.834228515625,1589747722.7354703,0,0
1563,-2688.406494140625,-4191.29296875,1126.700927734375,2511.232421875,1589747722.7354703,0,0
1564,-2652.12939453125,-4156.15625,1099.7138671875,2536.42822265625,1589747722.7361925,0,0
1565,-2618.227294921875,-4132.64013671875,1070.67724609375,2557.63720703125,1589747722.7361925,0,0
1566,-2580.024169921875,-4098.21044921875,1045.8704833984375,2581.25830078125,1589747722.786112,0,0
1567,-2542.647705078125,-4068.28759765625,1037.2799072265625,2606.44287109375,1589747722.786112,0,0
1568,-2507.473876953125,-4037.3623046875,1011.3287963867188,2629.20751953125,1589747722.786836,0,0
1569,-2474.199951171875,-4016.16064453125,984.453857421875,2651.79296875,1589747722.786836,0,0
1570,-2437.3095703125,-3983.518798828125,963.794677734375,2678.540771484375,1589747722.7875795,0,0
1571,-2400.927978515625,-3950.312255859375,946.7033081054688,2703.7177734375,1589747722.7875795,0,0
1572,-2363.928955078125,-3919.876953125,925.3185424804688,2726.115966796875,1589747722.788344,0,0
1573,-2328.4599609375,-3893.3984375,907.4418334960938,2753.338623046875,1589747722.788344,0,0
1574,-2303.3388671875,-3873.128173828125,886.7227783203125,2765.930908203125,1589747722.8387868,0,0
1575,-2276.591064453125,-3851.43310546875,862.27880859375,2783.777587890625,1589747722.8387868,0,0
1576,-2243.642578125,-3824.068359375,845.3632202148438,2806.10498046875,1589747722.8395596,0,0
1577,-2205.2861328125,-3791.79296875,838.1152954101562,2832.7255859375,1589747722.8395596,0,0
1578,-2180.71875,-3767.45751953125,817.5047607421875,2844.330322265625,1589747722.8402798,0,0
1579,-2162.217529296875,-3755.39990234375,790.7307739257812,2861.5078125,1589747722.8402798,0,0
1580,-2129.407470703125,-3728.24462890625,782.0205688476562,2879.51171875,1589747722.8409812,0,0
1581,-2103.433837890625,-3704.9375,765.9951171875,2898.21484375,1589747722.8409812,0,0
1582,-2082.0078125,-3687.55810546875,744.6290283203125,2913.26416015625,1589747722.8912609,0,0
1583,-2062.52685546875,-3673.802734375,732.638916015625,2926.33154296875,1589747722.8912609,0,0
1584,-2040.3603515625,-3655.8212890625,713.0044555664062,2941.380859375,1589747722.8920014,0,0
1585,-2010.287841796875,-3635.3828125,704.76171875,2962.7431640625,1589747722.8920014,0,0
1586,-1987.119140625,-3612.730224609375,686.2566528320312,2979.247314453125,1589747722.8928928,0,0
1587,-1967.279052734375,-3596.787109375,668.3388061523438,2977.2353515625,1589747722.8928928,0,0
1588,-1947.9212646484375,-3581.1953125,660.0848388671875,2989.28515625,1589747722.8935244,0,0
1589,-1933.6236572265625,-3569.863525390625,641.7518920898438,2999.663330078125,1589747722.8935244,0,0
1590,-1909.579833984375,-3553.56494140625,629.4102172851562,3013.8525390625,1589747722.9436905,0,0
1591,-1887.2376708984375,-3529.9775390625,625.464599609375,3031.082275390625,1589747722.9436905,0,0
1592,-1865.7220458984375,-3514.2998046875,611.6157836914062,3047.96435546875,1589747722.9444633,0,0
1593,-1854.0048828125,-3501.46826171875,589.6064453125,3046.18408203125,1589747722.9444633,0,0
1594,-1837.029541015625,-3486.6357421875,579.3890380859375,3064.247802734375,1589747722.94513,0,0
1595,-1811.6318359375,-3467.70068359375,576.0231323242188,3079.27099609375,1589747722.94513,0,0
1596,-1794.458251953125,-3455.23193359375,570.345947265625,3094.544677734375,1589747722.9459395,0,0
1597,-1778.5224609375,-3432.54931640625,558.59521484375,3113.01220703125,1589747722.9459395,0,0
1598,-1760.5933837890625,-3426.22509765625,548.5386352539062,3118.61083984375,1589747722.9964724,0,0
1599,-1746.673583984375,-3414.45947265625,538.6914672851562,3126.064453125,1589747722.9964724,0,0
1600,-1726.5079345703125,-3398.60986328125,529.2108154296875,3140.560302734375,1589747722.9972212,0,0
1601,-1711.204345703125,-3382.09814453125,519.6553344726562,3147.78955078125,1589747722.9972212,0,0
1602,-1697.6546630859375,-3373.859130859375,506.7003479003906,3163.84130859375,1589747722.997928,0,0
1603,-1680.6343994140625,-3364.80859375,499.134521484375,3168.654541015625,1589747722.997928,0,0
1604,-1666.9388427734375,-3355.701904296875,492.2568664550781,3175.423828125,1589747722.9987097,0,0
1605,-1657.4283447265625,-3347.305908203125,477.4917297363281,3183.191650390625,1589747722.9987097,0,0
1606,-1641.107421875,-3330.278076171875,470.6140441894531,3194.957275390625,1589747723.048797,0,0
1607,-1624.1917724609375,-3319.15185546875,466.421630859375,3207.35888671875,1589747723.048797,0,0
1608,-1613.372314453125,-3310.482666015625,452.7073974609375,3210.64990234375,1589747723.0497212,0,0
1609,-1599.979736328125,-3301.13671875,445.5155944824219,3216.49169921875,1589747723.0497212,0,0
1610,-1585.906494140625,-3288.06591796875,435.7394714355469,3225.79638671875,1589747723.0504355,0,0
1611,-1578.0264892578125,-3282.15673828125,424.1682434082031,3230.08984375,1589747723.0504355,0,0
1612,-1570.5953369140625,-3270.996826171875,412.4473876953125,3239.046875,1589747723.0510297,0,0
1613,-1562.0496826171875,-3269.145751953125,403.0378112792969,3241.477783203125,1589747723.0510297,0,0
1614,-1547.550048828125,-3252.843505859375,400.51336669921875,3253.729736328125,1589747723.101454,0,0
1615,-1532.2501220703125,-3240.370849609375,390.5727233886719,3266.50537109375,1589747723.101454,0,0
1616,-1520.8658447265625,-3231.0546875,384.4692077636719,3269.141845703125,1589747723.1021783,0,0
1617,-1518.1094970703125,-3228.93798828125,374.5248107910156,3272.64990234375,1589747723.1021783,0,0
1618,-1508.77099609375,-3221.9033203125,368.5147705078125,3279.69580078125,1589747723.10296,0,0
1619,-1494.5406494140625,-3212.134521484375,365.6500244140625,3281.771484375,1589747723.10296,0,0
1620,-1481.013427734375,-3209.823486328125,349.9873046875,3285.8330078125,1589747723.1036756,0,0
1621,-1470.0667724609375,-3195.604248046875,353.24102783203125,3299.0986328125,1589747723.1036756,0,0
1622,-1465.82568359375,-3193.0537109375,341.9053955078125,3302.056884765625,1589747723.1537063,0,0
1623,-1459.1163330078125,-3184.421875,333.69256591796875,3297.10888671875,1589747723.1537063,0,0
1624,-1446.4007568359375,-3177.151611328125,328.7596435546875,3309.824462890625,1589747723.1548135,0,0
1625,-1434.305908203125,-3159.9443359375,331.5645751953125,3317.70458984375,1589747723.1548135,0,0
1626,-1425.8836669921875,-3158.560546875,321.7174072265625,3323.176025390625,1589747723.15546,0,0
1627,-1423.9127197265625,-3159.237548828125,308.0592956542969,3319.989501953125,1589747723.15546,0,0
1628,-1423.93505859375,-3152.789794921875,294.6966247558594,3321.055419921875,1589747723.1561449,0,0
1629,-1415.632568359375,-3152.385986328125,287.1457824707031,3324.3017578125,1589747723.1561449,0,0
1630,-1404.2332763671875,-3142.385498046875,280.4737854003906,3331.33642578125,1589747723.2065704,0,0
1631,-1396.65625,-3134.94677734375,282.1081237792969,3344.010986328125,1589747723.2065704,0,0
1632,-1386.663330078125,-3127.6240234375,277.4856262207031,3348.652099609375,1589747723.2069385,0,0
1633,-1381.6107177734375,-3123.86181640625,268.3340759277344,3336.87158203125,1589747723.2069385,0,0
1634,-1375.98583984375,-3119.452392578125,266.3706359863281,3343.06103515625,1589747723.2081325,0,0
1635,-1364.672607421875,-3110.28955078125,269.5682373046875,3354.5126953125,1589747723.2081325,0,0
1636,-1360.656005859375,-3100.072265625,265.641357421875,3359.232421875,1589747723.2084084,0,0
1637,-1347.9964599609375,-3092.293212890625,265.9293212890625,3370.949462890625,1589747723.2084084,0,0
1638,-1344.9970703125,-3093.5498046875,256.59454345703125,3372.572509765625,1589747723.2572613,0,0
1639,-1345.326171875,-3092.162353515625,248.8865966796875,3365.923095703125,1589747723.2572613,0,0
1640,-1332.958251953125,-3081.42138671875,253.10147094726562,3380.84521484375,1589747723.2582033,0,0
1641,-1323.331787109375,-3070.75146484375,258.9918212890625,3394.6904296875,1589747723.2582033,0,0
1642,-1327.976806640625,-3077.210205078125,240.2436981201172,3381.941162109375,1589747723.311201,0,0
1643,-1323.07373046875,-3074.82421875,233.18276977539062,3377.55419921875,1589747723.311201,0,0
1644,-1317.5050048828125,-3070.654296875,233.0032501220703,3386.776611328125,1589747723.3123767,0,0
1645,-1310.5413818359375,-3059.02685546875,231.8812713623047,3391.05517578125,1589747723.3123767,0,0
1646,-1302.440673828125,-3055.122314453125,227.19517517089844,3390.13134765625,1589747723.3126595,0,0
1647,-1303.2410888671875,-3057.175537109375,220.11929321289062,3391.919189453125,1589747723.3126595,0,0
1648,-1298.9364013671875,-3050.59716796875,220.18661499023438,3395.198974609375,1589747723.3135097,0,0
1649,-1289.7811279296875,-3044.3251953125,217.57241821289062,3401.5380859375,1589747723.3135097,0,0
1650,-1288.8125,-3040.406005859375,211.5399627685547,3405.56591796875,1589747723.3641112,0,0
1651,-1288.5694580078125,-3043.0126953125,204.28829956054688,3389.282470703125,1589747723.3641112,0,0
1652,-1283.681396484375,-3045.01708984375,196.82345581054688,3386.38037109375,1589747723.3644905,0,0
1653,-1285.218505859375,-3042.885498046875,187.76914978027344,3385.76318359375,1589747723.3644905,0,0
1654,-1279.6385498046875,-3037.440185546875,182.10694885253906,3390.62890625,1589747723.3652003,0,0
1655,-1273.58740234375,-3028.176513671875,186.33303833007812,3400.689208984375,1589747723.3652003,0,0
1656,-1268.220703125,-3019.481201171875,191.4903564453125,3404.85546875,1589747723.3659687,0,0
1657,-1261.6309814453125,-3010.146484375,186.04505920410156,3413.0869140625,1589747723.3659687,0,0
1658,-1259.903076171875,-3013.482421875,181.77035522460938,3410.734619140625,1589747723.4163227,0,0
1659,-1259.4244384765625,-3013.0,178.44932556152344,3409.3544921875,1589747723.4163227,0,0
1660,-1255.8004150390625,-3008.78515625,177.88833618164062,3414.029296875,1589747723.4171922,0,0
1661,-1254.446533203125,-3004.046630859375,176.32131958007812,3417.4140625,1589747723.4171922,0,0
1662,-1254.4278564453125,-3004.68603515625,170.28138732910156,3412.0771484375,1589747723.4176557,0,0
1663,-1246.345947265625,-3004.8955078125,172.6674346923828,3416.112548828125,1589747723.4176557,0,0
1664,-1247.48291015625,-3009.271240234375,165.40081787109375,3414.0966796875,1589747723.4184067,0,0
1665,-1244.640625,-3005.52392578125,165.32601928710938,3415.64501953125,1589747723.4184067,0,0
1666,-1240.8857421875,-3000.0859375,166.00294494628906,3424.441162109375,1589747723.4691055,0,0
1667,-1236.5286865234375,-3000.179443359375,161.11863708496094,3425.761474609375,1589747723.4691055,0,0
1668,-1234.632568359375,-2996.67138671875,158.28378295898438,3418.89501953125,1589747723.4694908,0,0
1669,-1234.0977783203125,-2997.281005859375,160.5015411376953,3423.96630859375,1589747723.4694908,0,0
1670,-1224.265625,-2988.679443359375,162.4425506591797,3432.938232421875,1589747723.4705577,0,0
1671,-1222.6312255859375,-2990.95703125,157.4909210205078,3428.371826171875,1589747723.4705577,0,0
1672,-1217.64599609375,-2982.048583984375,165.56910705566406,3436.913818359375,1589747723.4712868,0,1
1673,-1216.8643798828125,-2977.654052734375,164.42469787597656,3437.515869140625,1589747723.4712868,0,0
1674,-1218.255615234375,-2985.10400390625,157.9060516357422,3434.7333984375,1589747723.5212283,0,0
1675,-1211.6658935546875,-2980.619873046875,154.1885986328125,3437.220458984375,1589747723.5212283,0,0
1676,-1204.5899658203125,-2972.354736328125,157.31515502929688,3443.23046875,1589747723.5222082,0,0
1677,-1207.3463134765625,-2976.348876953125,150.77780151367188,3447.5986328125,1589747723.5222082,0,0
1678,-1207.31640625,-2981.203369140625,143.5074462890625,3438.865966796875,1589747723.522694,0,0
1679,-1197.342041015625,-2969.037353515625,148.72085571289062,3445.078125,1589747723.522694,0,0
1680,-1195.6927490234375,-2973.11376953125,147.46051025390625,3437.94970703125,1589747723.5237544,0,0
1681,-1194.170654296875,-2965.67138671875,144.48728942871094,3444.520751953125,1589747723.5237544,0,0
1682,-1186.518798828125,-2958.20654296875,146.79481506347656,3451.009521484375,1589747723.5737069,0,0
1683,-1183.949462890625,-2960.319580078125,146.96310424804688,3451.443359375,1589747723.5737069,0,0
1684,-1186.4215087890625,-2960.7236328125,145.90472412109375,3446.760986328125,1589747723.5743632,0,0
1685,-1183.1080322265625,-2958.2626953125,143.2493896484375,3451.66015625,1589747723.5743632,0,0
1686,-1176.4210205078125,-2953.329833984375,143.31671142578125,3457.37109375,1589747723.5752523,0,0
1687,-1180.82666015625,-2956.56103515625,141.54025268554688,3458.627685546875,1589747723.5752523,0,0
1688,-1185.5614013671875,-2965.237548828125,136.52879333496094,3459.012939453125,1589747723.5761044,0,0
1689,-1180.3629150390625,-2962.02880859375,135.84812927246094,3457.617919921875,1589747723.5761044,0,0
1690,-1178.8743896484375,-2958.401123046875,141.05780029296875,3469.989501953125,1589747723.626342,0,0
1691,-1179.087646484375,-2957.982177734375,136.5100860595703,3464.663818359375,1589747723.626342,0,0
1692,-1178.2498779296875,-2958.113037109375,130.25323486328125,3465.355712890625,1589747723.6266453,0,0
1693,-1177.939453125,-2954.24609375,122.67245483398438,3461.14453125,1589747723.6266453,0,0
1694,-1173.455322265625,-2948.576416015625,138.3276824951172,3460.770751953125,1589747723.6275303,0,0
1695,-1174.4688720703125,-2954.466796875,138.86248779296875,3462.2890625,1589747723.6275303,0,0
1696,-1171.3983154296875,-2951.8974609375,142.0900115966797,3467.760498046875,1589747723.628567,0,0
1697,-1162.9425048828125,-2951.553466796875,143.35411071777344,3470.722412109375,1589747723.628567,0,0
1698,-1170.2950439453125,-2956.905029296875,133.63037109375,3470.393310546875,1589747723.6790516,0,0
1699,-1169.9996337890625,-2952.1142578125,134.393310546875,3468.033447265625,1589747723.6790516,0,0
1700,-1165.1602783203125,-2947.8583984375,137.25433349609375,3472.169921875,1589747723.6794424,0,0
